1698147011.610802,1a3200110aa0bfc2ae0261821638071a
1698147011.66332,1a3200110aaa5d87b60261821638071a
1698147011.728218,1a3300110ab63f9db58d486257232cc371cf0ca0eec8f2
1698147011.765007,1a3300110abcfc1bad806182165811666246e1ac865523
1698147011.814464,1a3300110ac60a68ac806182165811666246e1ac865523
1698147011.827006,1a3200110ac85655ad0261821638071a
1698147011.865114,1a3300110acf509fb6a800080083ec1f6fa401466620f8
1698147011.87149,1a3300110ad07b7cbda00002168889f918ffffff6a205f
1698147011.872548,1a3300110ad0ad15b7a800080083ec1f6fa401466620f8
1698147011.912513,1a3200110ad7fe74bb02660216e03af9
1698147011.958077,1a3300110ae05647ae8d48625799a07f2058088aaad476
1698147012.012405,1a3200110aea48e0bb0261821638071a
1698147012.017656,1a3200110aeb3f04bd0261821638071a
1698147012.021208,1a3200110aebe58dbd0261821638071a
1698147012.047087,1a3300110af0a299b880618216581166625ae1b1fdbeb4
1698147012.063203,1a3300110af39607b98d486257581166625ae1b16747a4
1698147012.087386,1a3300110af8039bbc80618216581166625ae1b1fdbeb4
1698147012.171071,1a3200110b07565bbd5d48625722d9cf
1698147012.189926,1a3300110b0aca34b880618216581166625ae1b1fdbeb4
1698147012.211988,1a3200110b0ed458bb0261821638071a
1698147012.232289,1a3300110b128bf5bd80618216581162f796e826748990
1698147012.3214,1a3200110b22dd0ab85d48625722d9cf
1698147012.450393,1a3300110b3a7b8fbca00002168889f918ffec0062ea5f
1698147012.458011,1a3300110b3be0abbb8d48625799a07f2050048a8c2c7e
1698147012.459574,1a3300110b3c29f4bda00002168889f918ffec0062ea5f
1698147012.463655,1a3300110b3ce93dbba000021683ec1f6fa40146c6371c
1698147012.473424,1a3300110b3eb32ba7a00002168889f918ffec0062ea5f
1698147012.487428,1a3300110b414393aba000021683ec1f6fa40146c6371c
1698147012.535031,1a3200110b49fb00aa20000216d4dbfd
1698147012.536767,1a3200110b4a4c5fba0261821638071a
1698147012.54305,1a3200110b4b72debc0261821638071a
1698147012.610691,1a3200110b57d58eb70261821638071a
1698147012.615248,1a3200110b58ab28bb0261821638071a
1698147012.620771,1a3300110b59ae0cad8d4862575811666270e1b6a8e123
1698147012.643105,1a3300110b5dc4f0a98d486257ea0407d8017f48d56cbd
1698147012.684606,1a3300110b655e4aa8a800080080312b23e014823c088a
1698147012.736878,1a3300110b6ef08eb880618216581162f7ace82b660770
1698147012.756213,1a3200110b727adfbd5d48625722d9cf
1698147012.766945,1a3300110b7471f7ab80618216581162f7ace82b660770
1698147012.795572,1a3200110b79afd8b95d48625722d9cf
1698147012.83497,1a3200110b80e69cb70261821638071a
1698147012.851993,1a3200110b84048fbc0261821638071a
1698147012.899676,1a3200110b8cbfbebb0261821638071a
1698147012.919806,1a3300110b906f54b7a00002168889f918e00c004bfdbf
1698147012.928513,1a3200110b920776bc0261821638071a
1698147012.931946,1a3200110b92a862bc0261821638071a
1698147012.933588,1a3300110b92f555bda000021683ec1f6fa40146c6371c
1698147012.957688,1a3200110b975f0aba0261821638071a
1698147012.963173,1a3300110b986025ad8d48625799a07f2050048a8c2c7e
1698147013.010242,1a3200110ba0fe84bb0261821638071a
1698147013.02318,1a3300110ba35cf4b88d4862575811666284e1ba673cbb
1698147013.070925,1a3200110bac1b0aa95d48625722d9cf
1698147013.12484,1a3300110bb5fa4bb8a000021683ec1f6fa40146c6371c
1698147013.143528,1a3300110bb9664abca000021683ec1f6fa40146c6371c
1698147013.151507,1a3300110bbadc50baa80008008889f918e00c01141e52
1698147013.151907,1a3300110bbaef10b7a800080080312b23e00482dcd08a
1698147013.179936,1a3200110bc010e2bb0261821638071a
1698147013.25309,1a3300110bcd75ffad8d486257f8230002004bb89498e3
1698147013.423281,1a3300110bec9fb8ac8d4862575811666298e1bf1c4798
1698147013.452932,1a3300110bf20d9abaa000021683ec1f6fa40146c6371c
1698147013.453575,1a3300110bf22bbdb6a000021680312b23e00c820cab6e
1698147013.454218,1a3300110bf249e1bca00002168889fb1920140169a986
1698147013.461668,1a3200110bf3a713bc5d48625722d9e3
1698147013.467473,1a3300110bf4b72fbba0000216202cc371cf0ca0bb9de3
1698147013.508176,1a3300110bfc2b26b58d48625799a07f2050088ac4767e
1698147013.614386,1a3200110c0f9dc2bc0261821638071a
1698147013.628832,1a3200110c1242edbb0261821638071a
1698147013.703055,1a3200110c1fda19b85d48625722d9cf
1698147013.799289,1a3200110c317917b50261821638071a
1698147013.838839,1a3200110c38b6ffb80261821638071a
1698147013.841028,1a3300110c391d93b58d486257581162f7eae83aa5eb65
1698147013.842973,1a3200110c3978c0b80261821638071a
1698147013.853335,1a3300110c3b5e7ab78d486257ea0407d8017f48d56cbd
1698147013.985796,1a3300110c539f98ac8d48625799a07f2050088ac4767e
1698147014.001488,1a3200110c567f23b75d48625722d9cf
1698147014.34869,1a3300110c96123aa98d486257581162f7fee83fb0324e
1698147014.512103,1a3300110cb3fe3faca000021683ec1f6fa40146c6371c
1698147014.543242,1a3300110cb9b1deb78d48625799a07f20500c8afc407e
1698147014.580017,1a3300110cc06db1baa000021683ec1f6fa40146c6371c
1698147014.582886,1a3300110cc0f42cb2a00002168889f918e00403c479ad
1698147014.594058,1a3300110cc2ffe2b3a00002168889f918e00403c479ad
1698147014.597427,1a3300110cc39dcbada000021683ec1f6fa40146c6371c
1698147014.614097,1a3200110cc6ab36b30261821638071a
1698147014.617427,1a3300110cc7474aada8000800fff12b23e00c82d490ec
1698147014.761214,1a3200110ce19b53ad5d48625722d9cf
1698147014.85096,1a3200110cf20a27aa0261821638071a
1698147014.905286,1a3200110cfbfcadbb0261821638071a
1698147014.910502,1a3200110cfcf12dbd0261821638071a
1698147014.946097,1a3300110d0375b2ab8d48625799a07f20500c8afc407e
1698147015.03918,1a3200110d1480fabe5d48625722d9cf
1698147015.051219,1a3200110d16b552a95d48625722d9cf
1698147015.093543,1a3300110d1e753cb880618216581162f828e849cae03a
1698147015.108095,1a3200110d211f5ebb0261821638071a
1698147015.1187,1a3300110d231074ae8d486257ea0407d8017f48d56cbd
1698147015.345727,1a3200110d4ca259bb5d48625722d9cf
1698147015.348352,1a3300110d4d1d6aaca00002168889f918e0140324a1ad
1698147015.450893,1a3300110d5fe409ac8d486257581162f83ce84e45dc1a
1698147015.488415,1a3200110d66c2d8bd5d48625722d9e3
1698147015.498551,1a3300110d689e00bda000021683ec1f6fa40146c6371c
1698147015.499826,1a3300110d68d9c4bfa0000216ffd12b23fffc82193e31
1698147015.501101,1a3300110d691588bba00002168889f918e0140324a1ad
1698147015.514588,1a3200110d6b8db8bf5d48625722d9cf
1698147015.521427,1a3200110d6cce49bb5d48625722d9cf
1698147015.536596,1a3300110d6f955daca0000216ffd12b23fffc82193e31
1698147015.538454,1a3300110d6fec6abfa0000216202cc371cf0ca0bb9de3
1698147015.540311,1a3300110d704376bfa00002168889fb19201c02e62d94
1698147015.541039,1a3200110d7065a0bc5d48625722d9e3
1698147015.543219,1a3300110d70cbd0bba0000216ffd12b23fffc82193e31
1698147015.546825,1a3300110d7174d8bba0000216202cc371cf0ca0bb9de3
1698147015.58319,1a3200110d781d74be0261821638071a
1698147015.620797,1a3200110d7f0047ba0261821638071a
1698147015.660927,1a3300110d86595abb8d486257f8230002004bb89498e3
1698147015.694539,1a3200110d8c80ecb90261821638071a
1698147015.763556,1a3300110d99241caa8d48625799987f2050088a9b217b
1698147015.801104,1a3200110da00426bc0261821638071a
1698147015.80946,1a3200110da18bdab65d48625722d9cf
1698147015.84618,1a3200110da8451cae0261821638071a
1698147015.879616,1a3300110dae646db5a00002168899fb19202402e51cf5
1698147015.891036,1a3300110db07bb7b68d486257581162f852e853375f64
1698147015.931513,1a3200110db7e519b45d48625722d9cf
1698147016.267773,1a3200110df57744be02618217c7f313
1698147016.270851,1a3300110df6078bbc8d48625799a07f2050088ac4767e
1698147016.323844,1a3300110dffbb92ac8d486257581162f866e85867ae27
1698147016.345627,1a3200110e03b8b0bf0261821638071a
1698147016.352,1a3200110e04e366bc0261821638071a
1698147016.366037,1a3200110e077563be0261821638071a
1698147016.39121,1a3300110e0c115cbd8d486257ea0407d8017f48d56cbd
1698147016.425823,1a3200110e1267dcad20000216d4dbfd
1698147016.473456,1a3300110e1b20a4bea00002168889fd19200c000cd72b
1698147016.480178,1a3300110e1c5bc5bca000021683ec1f6fa40146c6371c
1698147016.490093,1a3200110e1e2c85bf0261821638071a
1698147016.543401,1a3200110e27ef4ebc0261821638071a
1698147016.684601,1a3300110e41ca0ea7a800080080312b23e00c82acbc8a
1698147016.773472,1a3300110e520feaa58d48625799a07f2058088aaad476
1698147016.817211,1a3200110e5a122dbc02618217c7f313
1698147016.856165,1a3300110e613426ba8d4862575811766350e1eb0a1352
1698147016.901319,1a3200110e6978b6ab5d48625722d9cf
1698147016.923828,1a3300110e6d97d9a88d486257232cc371cf0ca0eec8f2
1698147016.933693,1a3300110e6f6641b3a00002168889f918e007fe2c77b6
1698147016.949366,1a3300110e7244f4b8a000021683ec1f6fa40146c6371c
1698147017.026061,1a3200110e805004b80261821638071a
1698147017.163681,1a3300110e9982f4baa000021683ec1f6fa40146c6371c
1698147017.171638,1a3300110e9af7eeb7a80008008889f918e00ffefc0c52
1698147017.172038,1a3300110e9b0aaeb3a800080080312b23fffc8265736a
1698147017.281208,1a3300110eaf080ba48d4862575811666364e1f06aae29
1698147017.373898,1a3300110ec000e3b48d48625799a07f20580c8a92e276
1698147017.47304,1a3300110ed2282aa6a00002168889f918e00ffda3f3a4
1698147017.487563,1a3300110ed4d0e8a8a000021683ec1f6fa40146c6371c
1698147017.501432,1a3200110ed75b03b50261821638071a
1698147017.631079,1a3300110eef183aa68d486257ea0407d8017f48d56cbd
1698147017.632323,1a3200110eef5289ab0261821638071a
1698147017.638582,1a3200110ef077f3b90261821638071a
1698147017.646712,1a3200110ef1f50cbb5d48625722d9e3
1698147017.65866,1a3300110ef42519b8a000021680312b23e00c820cab6e
1698147017.659128,1a3300110ef43b09b7a00002168889f918e00ffc5c07ad
1698147017.671971,1a3300110ef69507b8a000021683ec1f6fa40146c6371c
1698147017.79478,1a3200110f0d11b4bd02618217c7f313
1698147017.813706,1a3300110f1088e0ad8d48625799207f20580c8a032509
1698147017.814118,1a3300110f109c33bd806182175811666378e1f5f5f638
1698147017.824182,1a3300110f1273edb88d4862575811766378e1f52179ea
1698147017.830096,1a3200110f138922bb5d48625722d9cf
1698147017.900658,1a3200110f2074c0be02660216e03af9
1698147017.907277,1a3200110f21ab09ba5d48625722d9cf
1698147017.949708,1a3200110f296ff3ae0261821638071a
1698147017.997784,1a3200110f323d83be0261821638071a
1698147018.208638,1a3300110f58d953af8d486257f8230002004bb89498e3
1698147018.246026,1a3300110f5fb1e2b98d48625799207f2058108aaba709
1698147018.276219,1a3200110f65392cae20000216d4dbfd
1698147018.295636,1a3200110f68c75ebb0261821638071a
1698147018.302597,1a3200110f6a0da1af5d48625722d9cf
1698147018.313765,1a3300110f6c1925ab8d486257581162f8cee87158317e
1698147018.512098,1a3300110f906a05afa000021683ec1f6fa40146c6371c
1698147018.543252,1a3200110f961e5db90261821638071a
1698147018.594444,1a3300110f9f7dfcb9a000021683ec1f6fa40146c6371c
1698147018.597494,1a3300110fa00cf4bca00002168889f918ffeffa753460
1698147018.715722,1a3200110fb5b2ddbb0261821638071a
1698147018.778879,1a3300110fc14356ae8d48625799207f2058148a939109
1698147018.788753,1a3200110fc3123aba0261821638071a
1698147018.80505,1a3200110fc60e1cbd0261821638071a
1698147018.853688,1a3300110fcef60dbb8d486257ea0407d8017f48d56cbd
1698147018.872098,1a3200110fd25500ab5d48625722d9cf
1698147018.888991,1a3300110fd56cdcb88d48625758116663b6e204db343a
1698147018.908059,1a3200110fd8eab1b80261821638071a
1698147019.07778,1a3200110ff7fe52b25d48625722d9cf
1698147019.20402,1a330011100f1bd6b58d48625799207f2058148a939109
1698147019.293811,1a330011101f8ccba48d48625758116663cae208904f07
1698147019.348347,1a33001110298930a6a000021688a9f518fffffa25e7f1
1698147019.67307,1a3200111064fe94b95d48625722d9e3
1698147019.699476,1a3200111069d45dba5d48625722d9e3
1698147019.725694,1a320011106ea155b85d48625722d9e3
1698147019.746462,1a33001110726ecf9e8d48625799187f2058108af4f00c
1698147019.781419,1a3300111078d56ab98d48625758116663dee20d85962c
1698147019.817984,1a320011107f8766b80261821638071a
1698147019.892714,1a320011108d3660bd20000216d4dbfd
1698147019.89372,1a330011108d6587b6a800080010030a80fd0000ee5961
1698147019.961619,1a3200111099d452b85d48625722d9cf
1698147020.111317,1a33001110b53d62a78d486257ea0407d8017f48d56cbd
1698147020.188226,1a32001110c3527fba0261821638071a
1698147020.236276,1a33001110cc1ed7ba8d48625799187f20580c8a5c720c
1698147020.276403,1a33001110d377caa48d486257581162f936e88a1f9655
1698147020.471623,1a33001110f736c1b7a000021688b9f318bfe7fe986c59
1698147020.484771,1a33001110f99f0bb7a000021683ec1f6fa40146c6371c
1698147020.491592,1a32001110fadecabb0261821638071a
1698147020.524614,1a3300111100eab3a3a000021688a9f318a007ffe34ed8
1698147020.611394,1a3300111110ce7bba806182165811666408e2175d5043
1698147020.652411,1a33001111185132bc80618216581162f94ae88f31901d
1698147020.680326,1a320011111d6daab80261821638071a
1698147020.684596,1a330011111e35d4a5a800080080b12b23e02480734fe7
1698147020.686564,1a320011111e921bbd0261821638071a
1698147020.699728,1a3200111120fb2bba5d48625722d9e3
1698147020.736433,1a3300111127b3b9b88d486257f8230002004bb89498e3
1698147020.761446,1a330011112c4835b88d486257581162f94ae88fab690d
1698147020.793857,1a32001111323771b90261821638071a
1698147020.797897,1a3200111132f4cfbb0261821638071a
1698147020.811576,1a3300111135760ca88d48625799207f2058088a3b1309
1698147020.817703,1a3200111136953cbc5d48625722d9cf
1698147020.837882,1a320011113a471dbe5d48625722d9cf
1698147020.847924,1a320011113c1dddaa5d48625722d9cf
1698147020.861871,1a320011113eaba0a55d48625722d9cf
1698147020.867634,1a320011113fb9c3a65d48625722d9cf
1698147020.946967,1a320011114e4076bb0261821638071a
1698147020.96483,1a330011115185cdbda000021688a9f118a00c007d2544
1698147020.971806,1a3300111152cccabca000021683ec1f6fa40146c6371c
1698147020.980927,1a32001111547861ba0261821638071a
1698147021.16792,1a3200111176b5a9ba02660216e03af9
1698147021.183932,1a3300111179a435bda000021683ec1f6fa40146c6371c
1698147021.191763,1a330011117b1352bba000021683ec1f6fa40146c6371c
1698147021.199861,1a330011117c8ee8b8a80008008899ef187fec00bfaa3a
1698147021.200261,1a330011117ca1a8bba800080080d12b23e00c7fd40c0c
1698147021.216451,1a330011117f9890b88d48625799207f2050048a1deb01
1698147021.311421,1a3300111190fc46ab8d4862575811666430e221303627
1698147021.360455,1a3200111199f6c1bb02660216e03af9
1698147021.366067,1a320011119afdc9bc0261821638071a
1698147021.377174,1a320011119d066eba0261821638071a
1698147021.402026,1a33001111a1935fbd8d486257ea0407d8017f48d56cbd
1698147021.521418,1a33001111b76fddbb80618216581162f974e899eb375f
1698147021.541543,1a32001111bb1f3ebd5d48625722d9e3
1698147021.623456,1a32001111ca1ee3bb0261821638071a
1698147021.703916,1a33001111d8da77a68d4862579920802030088a6282c9
1698147021.783044,1a32001111e75796bb0261821638071a
1698147021.862996,1a33001111f5fb5ab9a000021680312b23e01c80ec6f75
1698147021.863741,1a33001111f61e46bda00002168899f318bffc0144bc80
1698147021.872883,1a33001111f7cac8bea000021683ec1f6fa40146c6371c
1698147021.882205,1a32001111f97fc2bc5d48625722d9cf
1698147021.908344,1a32001111fe4904bb02660216e03af9
1698147021.908978,1a33001111fe66c1bc8d486257581162f988e89e2f29a1
1698147022.019035,1a32001112128db0bc0261821638071a
1698147022.031371,1a3300111214cfecbb8d486257232cc371cf0ca0eec8f2
1698147022.045846,1a33001112177670b9806182165811666458e22b0b8533
1698147022.080523,1a320011121dcfecbd02660216e03af9
1698147022.11875,1a3200111224cfd6a90261821638071a
1698147022.199092,1a330011123385d8bb8d4862579920802030088a6282c9
1698147022.234103,1a3300111239eefcbb80618216581162f99ee8a3baf01c
1698147022.321875,1a330011124a0152ac8d486257581162f99ee8a320090c
1698147022.37401,1a33001112538d23aaa0000216202cc371cf0ca0bb9de3
1698147022.465858,1a33001112645e7baca00002168899f118bfdc017ced15
1698147022.490601,1a3300111268e64eaaa000021683ec1f6fa40146c6371c
1698147022.563631,1a32001112764599bd0261821638071a
1698147022.574534,1a320011127844b3bd0261821638071a
1698147022.601829,1a330011127d4427bca00002168899f118bfec01a2711c
1698147022.608696,1a330011127e8609baa000021683ec1f6fa40146c6371c
1698147022.681671,1a330011128be2bbad8d486257ea0407d8017f48d56cbd
1698147022.684008,1a330011128c504daa8d4862579920802030088a6282c9
1698147022.741915,1a3200111296eaaeab5d48625722d9cf
1698147022.774109,1a320011129ccfc2b90261821638071a
1698147022.787054,1a330011129f2e93ba80618216581162f9b2e8a859e747
1698147022.817037,1a32001112a4ac02be5d48625722d9cf
1698147022.841906,1a33001112a939bab98d4862575811666482e234a68ed6
1698147022.89984,1a32001112b3d569be0261821638071a
1698147023.071653,1a32001112d34b24be0261821638071a
1698147023.234045,1a33001112f10746bc8d48625799207f2030048ad26f7a
1698147023.264139,1a33001112f689ecac8d4862575811666496e239b32791
1698147023.266491,1a33001112f6f82dac8d486257f8230002004bb89498e3
1698147023.348343,1a3300111305f4f7aea00002168899ef1860040046c63e
1698147023.529898,1a32001113273360bb0261821638071a
1698147023.615635,1a3200111336e64cbd0261821638071a
1698147023.761961,1a3200111351b158bd5d48625722d9cf
1698147023.7834,1a32001113559e4cbb0261821638071a
1698147023.788337,1a320011135685b6b70261821638071a
1698147023.810438,1a320011135a91b5bb0261821638071a
1698147023.831919,1a330011135e809da58d48625799207f2058088a3b1309
1698147023.844461,1a3300111360cc88b98d486257581162f9f0e8b7ad0e17
1698147023.857913,1a32001113634314b95d48625722d9e3
1698147023.919336,1a330011136e824cb58d486257ea0407d8017f48d56cbd
1698147023.930569,1a320011137090d2b802660216e03af9
1698147024.244066,1a33001113a9f7ffb58d48625799207f2058088a3b1309
1698147024.258406,1a33001113ac9834aaa000021683ec1f6fa40146c6371c
1698147024.304511,1a33001113b5095cab8d486257581162fa04e8bce1045e
1698147024.354118,1a32001113be1eacb85d48625722d9cf
1698147024.367277,1a32001113c08786b75d48625722d9cf
1698147024.447909,1a32001113cf4b25b95d48625722d9cf
1698147024.493509,1a33001113d7a4a9b7a000021683ec1f6fa40146c6371c
1698147024.494846,1a33001113d7e355baa00002168899f118a00ffe6374fc
1698147024.535141,1a32001113df4423bd0261821638071a
1698147024.684591,1a33001113faa19ba5a8000800ffd12b23e0048000962e
1698147024.739304,1a3300111404a643ba8d486257581162fa1ae8c183059b
1698147024.764117,1a33001114093167a68d48625799208020580c8afb92ba
1698147024.795715,1a320011140efa8db85d48625722d9cf
1698147024.798928,1a320011140f912bb80261821638071a
1698147024.825602,1a32001114147380a55d48625722d9cf
1698147024.845256,1a32001114180cc7a45d48625722d9cf
1698147024.911996,1a32001114244534a75d48625722d9cf
1698147024.979035,1a33001114308bafb8a800080083ec1f6fa401466620f8
1698147024.982787,1a33001114313b8bb6a00002168889f518bffffc0b4d57
1698147024.993239,1a3200111433257ab80261821638071a
1698147025.177021,1a3200111454cc46b85d48625722d9cf
1698147025.186741,1a330011145693e5b18d4862579920802038108a9c94c1
1698147025.201875,1a33001114595948a98d486257ea0407d8017f48d56cbd
1698147025.211604,1a330011145b215db4a000021683ec1f6fa40146c6371c
1698147025.219573,1a330011145c96dfb7a80008008889f518bff7fb24e697
1698147025.219972,1a330011145ca99db0a800080080512b23e01c81a0e3fa
1698147025.220372,1a330011145cbc5db1a8000800202cc371cf0ca01b8a07
1698147025.26185,1a3300111464549faa8d48625758116664fce252f473ce
1698147025.360078,1a32001114765110b65d48625722d9cf
1698147025.481799,1a320011148c9ab7a95d48625722d9cf
1698147025.611992,1a32001114a47185b40261821638071a
1698147025.618255,1a32001114a5971ab80261821638071a
1698147025.676894,1a33001114b053ceb38d4862575811666510e256a3c571
1698147025.766707,1a33001114c0c5d1a58d48625799188020580c8aa4c5bf
1698147025.790812,1a32001114c52fb3b80261821638071a
1698147025.797051,1a32001114c6542bb40261821638071a
1698147025.856992,1a33001114d14de7b48d486257f8230002004bb89498e3
1698147025.914155,1a32001114dbc56bb70261821638071a
1698147026.068806,1a32001114f816b0b95d48625722d9e3
1698147026.071036,1a33001114f87f38b5a0000216ffb12b23ffdc81cbfd48
1698147026.071755,1a33001114f8a0edb3a00002168869f518ffe7fc93a918
1698147026.077595,1a33001114f9b2aabaa000021683ec1f6fa40146c6371c
1698147026.082236,1a32001114fa8c3cb45d48625722d9cf
1698147026.09478,1a32001114fcd839b75d48625722d9e3
1698147026.12143,1a3200111501b972b95d48625722d9e3
1698147026.20219,1a33001115108314a68d4862575811666524e25bf3101f
1698147026.226744,1a33001115150206b48d48625799187f20580c8a5c720c
1698147026.241364,1a3200111517af57ba0261821638071a
1698147026.243802,1a320011151821a2b520000216d4dbfd
1698147026.26789,1a320011151c8ac2ac5d48625722d9cf
1698147026.298103,1a320011152212feaa5d48625722d9cf
1698147026.378259,1a3200111530c04ab50261821638071a
1698147026.384458,1a3200111531e2e3b40261821638071a
1698147026.386097,1a32001115322fb2b60261821638071a
1698147026.40213,1a33001115351f3ab28d486257ea0407d8017f48d56cbd
1698147026.512089,1a33001115494190a7a000021683ec1f6fa40146c6371c
1698147026.616048,1a330011155c4aa8b7a000021683ec1f6fa40146c6371c
1698147026.618918,1a330011155cd130b0a00002168879f318bfcffcf0868f
1698147026.620972,1a320011155d3177b20261821638071a
1698147026.623047,1a330011155d92b9b7a000021683ec1f6fa40146c6371c
1698147026.626011,1a330011155e1da8b1a00002168879f318bfcffcf0868f
1698147026.651975,1a3300111562dec2b58d486257581162fa82e8da259f88
1698147026.661995,1a3300111564b46aa88d48625799207f20580c8a032509
1698147026.671701,1a32001115667b61b25d48625722d9cf
1698147026.772068,1a3200111578dc18b30261821638071a
1698147026.786534,1a320011157b822ea55d48625722d9cf
1698147026.806588,1a320011157f2e39ab5d48625722d9cf
1698147026.816485,1a3200111580fe28a35d48625722d9cf
1698147026.83075,1a32001115839ad2a75d48625722d9cf
1698147026.906905,1a33001115918c93aa8d486257232cc371cf0ca0eec8f2
1698147027.018354,1a32001115a5f4c4b00261821638071a
1698147027.092097,1a33001115b3756ebd80618216581162fa96e8dfaabfb3
1698147027.096939,1a33001115b4586faa8d486257581162fa96e8df3046a3
1698147027.122602,1a32001115b90b5eaf5d48625722d9cf
1698147027.184496,1a33001115c460a8b78d48625799207f20580c8a032509
1698147027.348338,1a33001115e260bba6a00002168899f518ffeffeccb076
1698147027.451472,1a32001115f5432bbc0261821638071a
1698147027.465786,1a33001115f7e21ba8a00002168899f518ffeffeccb076
1698147027.480226,1a33001115fa8701a4a000021683ec1f6fa40146c6371c
1698147027.503028,1a32001115feb3dab80261821638071a
1698147027.511431,1a32001116003dc1bb0261821638071a
1698147027.569646,1a330011160ae694b88d486257581162faaae8e40f3480
1698147027.599639,1a3300111610647fa98d48625799207f2058088a3b1309
1698147027.644381,1a330011161895c8a48d486257ea0407d8017f48d56cbd
1698147027.796886,1a3300111634826da9a000021680512b23e034814edc17
1698147027.814142,1a3200111637ab4ebc0261821638071a
1698147027.816886,1a32001116382beca628000800187699
1698147027.822817,1a320011163941f4bb0261821638071a
1698147027.855006,1a320011163f26d0ac5d48625722d9cf
1698147027.864612,1a3300111640e916b880618216581162fac0e8e9d0ff32
1698147027.868559,1a3200111641a220bc5d48625722d9cf
1698147027.902158,1a3200111647c90bbb0261821638071a
1698147027.920036,1a320011164b0f18bc20000216d4dbfd
1698147028.033597,1a330011165fda46b8a000021683ec1f6fa40146c6371c
1698147028.051444,1a33001116631edeb9a000021683ec1f6fa40146c6371c
1698147028.089974,1a330011166a2ceab880618216581166658ae2747aabfd
1698147028.095164,1a320011166b2039b55d48625722d9e3
1698147028.116013,1a320011166ef184b302660216e03af9
1698147028.124678,1a330011167087b0b38d4862579920802058088ac3a4ba
1698147028.137107,1a3300111672ce49a98d486257581166658ae274e052ed
1698147028.233112,1a3200111684628bb90261821638071a
1698147028.272479,1a320011168b97dab35d48625722d9cf
1698147028.317198,1a3300111693c80ba7a000021680912b23e00c81c6f2da
1698147028.337198,1a3200111697718bae28000800187699
1698147028.367145,1a330011169ced52a98d486257f8230002004bb89498e3
1698147028.490082,1a32001116b37002b75d48625722d9cf
1698147028.499439,1a33001116b5269bafa800080083ec1f6fa401466620f8
1698147028.512795,1a33001116b798b2b7a00002168899f718e00ffd1c5a18
1698147028.518488,1a32001116b8a383b30261821638071a
1698147028.574568,1a33001116c2e84ba78d4862579920802058088ac3a4ba
1698147028.684586,1a33001116d70d5fa1a800080080712b23ffec81cd5ac3
1698147028.715148,1a33001116dca5f5b78d486257581162fae8e8f49e8488
1698147028.789242,1a32001116ea3722b60261821638071a
1698147028.791077,1a32001116ea8d28a65d48625722d9cf
1698147028.802996,1a32001116ecbbd3b60261821638071a
1698147028.820954,1a32001116f0059ea95d48625722d9cf
1698147028.831506,1a32001116f1f43cb80261821638071a
1698147028.894662,1a33001116fd84adb68d486257ea0407d8017f48d56cbd
1698147028.989891,1a330011170ef489b3a000021680512b23fffc8129e3fe
1698147028.991483,1a330011170f3f29b4a00002168879f718ffbc00c3bbec
1698147029.005468,1a3300111711cebbb0a000021683ec1f6fa40146c6371c
1698147029.019496,1a33001117146042b08d4862579918802050048aba0bb7
1698147029.04629,1a3300111719483cb580618216581162fafee8f90a7c5d
1698147029.094031,1a33001117220618b680618216581162fafee8f90a7c5d
1698147029.239367,1a330011173ca2beb0a000021683ec1f6fa40146c6371c
1698147029.250058,1a330011173e97e2aea80008008879f718ffcc013e4c1a
1698147029.250458,1a330011173eaaa2a9a800080080112b23ffdc8100a9a8
1698147029.252135,1a330011173ef93fa38d48625758116665c8e2827482d8
1698147029.282504,1a320011174488cca65d48625722d9cf
1698147029.492161,1a330011176aec73a98d48625799187f2050088a0ae604
1698147029.699435,1a3200111790e06ab30261821638071a
1698147029.715194,1a3300111793c324b58d48625758116665dce287615bf3
1698147029.786971,1a32001117a0e7adaf0261821638071a
1698147030.060754,1a32001117d3093bb30261821638071a
1698147030.062182,1a33001117d34c32b08d48625799207f20500c8a6d8701
1698147030.132283,1a33001117e02228a58d486257ea0407d8017f48d56cbd
1698147030.147286,1a33001117e2e16ca58d48625758116665f0e28c824ca8
1698147030.164961,1a32001117e61df8b35d48625722d9cf
1698147030.277147,1a33001117faa8aeaea800080083ec1f6fa401466620f8
1698147030.278942,1a33001117fafcd2afa00002168899f518a00403f73ddf
1698147030.288455,1a33001117fcbab9b4a0000216ff312b23ffec807b5237
1698147030.305855,1a32001117ffea5db15d48625722d9e3
1698147030.360593,1a3300111809f037a8a000021688a9f318a00c047b08ee
1698147030.512084,1a3300111825ad56a7a000021683ec1f6fa40146c6371c
1698147030.568618,1a3300111830075bb8806182165811666606e2914fd386
1698147030.6234,1a330011183a0f47b8a8000800202cc371cf0ca01b8a07
1698147030.624977,1a330011183a5932b8a0000216ff712b23e0048095306c
1698147030.626554,1a330011183aa31fb6a000021688a9f318a00c047b08ee
1698147030.630696,1a330011183b6543baa000021683ec1f6fa40146c6371c
1698147030.633621,1a330011183bee5fb5a000021688a9f318a00c047b08ee
1698147030.63984,1a330011183d11e5a98d48625799207f20500c8a6d8701
1698147030.742317,1a330011184fd588b58d486257581162fb50e90d5dca6a
1698147030.75436,1a32001118520a02b20261821638071a
1698147030.786868,1a3200111857fdd5b60261821638071a
1698147030.794973,1a320011185979c1b40261821638071a
1698147030.798373,1a330011185a1929a9a000021610030a80fd00004e4e85
1698147030.803081,1a320011185af5d1a65d48625722d9cf
